0.00060391,0.00060059,0.00059591,0.00060454,0.00064952,0.00076485,0.00100218,0.00143499,0.00214637,0.00318554,0.00450097,0.00590771,0.00716495,0.00812357,0.00878308,0.00922217,0.00952068,0.00973955,0.01000304,0.01082039,0.01387746,0.02335416,0.04687015,0.09485060,0.18700434,0.36939728,0.66012981,1.10619100,1.83690191,2.86914025,3.86539724,3.88639481,2.20678700,0.62748124,0.13778669,0.03464301,0.01111212,0.00460265,0.00255074,0.00192633,0.00193736,0.00253782,0.00431930,0.00972793,0.02989658,0.11991277,0.51097940,1.60175028,2.65805650,2.64633743,2.07304256,1.50183536,1.10477681,0.82125241,0.54264024,0.31067352,0.16147933,0.07846042,0.04197496,0.03129799,0.03282315,0.04096425,0.05829103,0.10335274,0.23881780,0.61525222,1.34841236,2.31561734,3.08766765,2.95814063,2.02064720,1.20619391,0.77268443,0.64471567,0.91271746,1.72179964,2.42019860,2.12660302,1.25590541,0.51802288,0.17368395,0.06171611,0.02679531,0.01479711,0.01033167,0.00886203,0.00875572,0.00897182,0.00870566,0.00783909,0.00673314,0.00567338,0.00476887,0.00406623,0.00360348,0.00340925,0.00350832,0.00393431,0.00470503,0.00571688,0.00662432,0.00697915,0.00666821,0.00599021,0.00520470,0.00439224,0.00361994,0.00297868,0.00252762,0.00228095,0.00222751,0.00234242,0.00258500,0.00289390,0.00319049,0.00340063,0.00348884,0.00347467,0.00341137,0.00334644,0.00329682,0.00324784,0.00316755,0.00302900,0.00283673,0.00264661,0.00255764,0.00267118,0.00305654,0.00378870,0.00513570,0.00802735,0.01543407,0.03771849,0.11446363,0.38437456,1.08832431,2.09709909,2.78696917,2.75600046,2.23725266,1.62052491,1.14240665,0.87706554,0.82335023,0.99825781,1.47470811,2.32023730,3.44925401,4.38264002,3.99762082,1.94974008,0.53202565,0.13983474,0.04877445,0.02201432,0.01199431,0.00784733,0.00621746,0.00591225,0.00654454,0.00796540,0.00986934,0.01156540,0.01226743,0.01184483,0.01105600,0.01084670,0.01172278,0.01361832,0.01587649,0.01752623,0.01793458,0.01717012,0.01573661,0.01410401,0.01247293,0.01084498,0.00921989,0.00768700,0.00638370,0.00542302,0.00486534,0.00474923,0.00515535,0.00630756,0.00884721,0.01478060,0.03074729,0.07961269,0.24005049,0.72062748,1.66292130,2.58321516,3.03275494,3.03804667,2.66867676,2.04176793,1.44701225,1.10923974,1.01339973,
0.00069632,0.00069117,0.00068246,0.00068905,0.00074116,0.00088565,0.00119637,0.00177742,0.00273791,0.00412882,0.00586506,0.00768044,0.00920933,0.01020275,0.01065766,0.01073730,0.01063266,0.01051703,0.01068314,0.01205792,0.01764120,0.03604770,0.08868306,0.21971218,0.50575978,1.00413109,1.51213757,2.01775335,2.68782397,3.44550313,3.75625753,2.78683784,1.09263241,0.26750445,0.06373620,0.01842880,0.00666400,0.00304804,0.00182436,0.00143595,0.00145541,0.00187884,0.00308069,0.00635304,0.01644937,0.05380385,0.20696648,0.74751437,1.81754792,2.60861583,2.66983056,2.38275230,2.05201024,1.68387963,1.14724058,0.59634902,0.25559352,0.10353952,0.04863228,0.03335453,0.03352773,0.04081398,0.05569802,0.09235474,0.20370370,0.53875257,1.25495128,2.23341140,2.97709025,2.56329767,1.23660990,0.45636618,0.22054091,0.19597754,0.35944441,0.92856887,1.85057224,2.16310809,1.60625756,0.83161608,0.32635394,0.12069121,0.05076691,0.02601205,0.01619307,0.01183552,0.00969157,0.00843381,0.00743823,0.00648349,0.00557420,0.00477719,0.00415655,0.00376778,0.00366340,0.00390897,0.00461288,0.00594675,0.00807598,0.01085488,0.01337049,0.01422077,0.01298505,0.01069244,0.00835225,0.00632497,0.00471078,0.00352971,0.00273322,0.00223967,0.00197260,0.00187369,0.00189916,0.00201235,0.00217920,0.00236939,0.00256130,0.00274410,0.00291232,0.00305570,0.00315129,0.00316511,0.00306783,0.00286094,0.00259705,0.00237309,0.00229404,0.00244171,0.00289353,0.00381702,0.00569868,0.00998005,0.02123970,0.05555692,0.17154066,0.54015779,1.32278111,2.20354263,2.55880377,2.18362545,1.46831181,0.85067265,0.48804820,0.33417993,0.32430586,0.47449300,0.91144511,1.77627886,2.97947517,4.03681045,3.83158729,1.90289856,0.51484140,0.13243765,0.04593984,0.02090331,0.01131328,0.00719224,0.00550272,0.00510544,0.00562415,0.00699649,0.00910871,0.01138692,0.01277172,0.01260690,0.01146902,0.01051842,0.01040966,0.01110310,0.01208940,0.01270442,0.01255708,0.01172952,0.01058174,0.00944002,0.00843748,0.00754135,0.00667657,0.00583124,0.00507458,0.00450552,0.00420701,0.00425050,0.00473661,0.00585483,0.00800809,0.01220404,0.02126577,0.04336939,0.10206675,0.25670676,0.58654587,1.01909517,1.29652909,1.29250768,1.08461632,0.83784364,0.67144210,0.59787916,0.57971898,
0.00085041,0.00084505,0.00083796,0.00085506,0.00094188,0.00117726,0.00169067,0.00264519,0.00414269,0.00611056,0.00832629,0.01046149,0.01207399,0.01282918,0.01274114,0.01211045,0.01130032,0.01062695,0.01049686,0.01197600,0.01851064,0.04113154,0.11391258,0.33143955,0.87195556,1.74109424,2.45391330,2.93626701,3.33235933,3.43062179,2.71874133,1.31991601,0.39095834,0.09877974,0.02804695,0.00963392,0.00399465,0.00204797,0.00133240,0.00109180,0.00110874,0.00139624,0.00219023,0.00419787,0.00948214,0.02492827,0.07656314,0.25511400,0.74918768,1.55050055,2.19674007,2.41959638,2.29746276,1.87781659,1.18810448,0.55452675,0.21597533,0.08465453,0.04113737,0.02994488,0.03127444,0.03879491,0.05285345,0.08486772,0.18044267,0.48150087,1.17561276,2.15915872,2.92960363,2.49460009,1.07034460,0.30665651,0.11334581,0.09189696,0.16754777,0.47121531,1.22045363,1.97511069,1.92613400,1.28936536,0.63930930,0.26392715,0.10997777,0.05219733,0.02907939,0.01868347,0.01337158,0.01028331,0.00825156,0.00678684,0.00569809,0.00492519,0.00446675,0.00435868,0.00468649,0.00563154,0.00755303,0.01106809,0.01691105,0.02499140,0.03258833,0.03484008,0.03018149,0.02250402,0.01556924,0.01042936,0.00693666,0.00469198,0.00330068,0.00245801,0.00196231,0.00169220,0.00157884,0.00158492,0.00169064,0.00188437,0.00215534,0.00248579,0.00284261,0.00317150,0.00340012,0.00345779,0.00331189,0.00300260,0.00264369,0.00237703,0.00231605,0.00253793,0.00315170,0.00445237,0.00728500,0.01416852,0.03329987,0.09330303,0.28830345,0.80710670,1.63607536,2.28168671,2.23654731,1.58570280,0.85094037,0.38869104,0.18842922,0.12237987,0.13069713,0.24240289,0.62301290,1.51270983,2.74163273,3.65204948,3.18743674,1.40941290,0.36963308,0.09979203,0.03690013,0.01760536,0.00973306,0.00617047,0.00465479,0.00426907,0.00469843,0.00593855,0.00802286,0.01058514,0.01255358,0.01288328,0.01182671,0.01062916,0.01012348,0.01031290,0.01071847,0.01079565,0.01029682,0.00935816,0.00829459,0.00735532,0.00661639,0.00601289,0.00544339,0.00486621,0.00432456,0.00390379,0.00368520,0.00374163,0.00416604,0.00510941,0.00683154,0.00982976,0.01520922,0.02557622,0.04688261,0.09106971,0.17278273,0.28211339,0.36470386,0.38118557,0.35020834,0.31304331,0.29104205,0.28273357,0.28094825,
0.00110452,0.00109930,0.00109798,0.00114430,0.00132577,0.00181781,0.00292712,0.00499080,0.00796034,0.01103644,0.01339616,0.01499435,0.01583454,0.01570105,0.01462617,0.01301625,0.01137561,0.01009921,0.00955762,0.01055681,0.01563322,0.03291663,0.08833267,0.26114576,0.73329069,1.59904062,2.40759680,2.79220968,2.71309262,2.08853021,1.11611160,0.40095685,0.11751553,0.03581742,0.01262587,0.00516582,0.00247813,0.00143912,0.00102067,0.00086978,0.00088206,0.00107514,0.00159793,0.00285857,0.00585537,0.01306591,0.03143845,0.08222280,0.21949519,0.51108849,0.91171166,1.22057626,1.26237257,1.00340144,0.58943495,0.26919114,0.11138141,0.04959034,0.02871009,0.02439199,0.02770006,0.03594249,0.05035524,0.08123243,0.17073877,0.45771606,1.14676788,2.13403197,2.91394379,2.48488455,1.03941030,0.27573846,0.08757381,0.05926291,0.09043053,0.23193862,0.67863369,1.49831887,2.01428263,1.77691321,1.15402448,0.58884921,0.26366380,0.12015977,0.06067810,0.03459637,0.02196659,0.01518010,0.01119246,0.00870654,0.00714348,0.00624727,0.00593291,0.00624775,0.00741286,0.00996189,0.01502538,0.02472262,0.04199017,0.06750077,0.09244183,0.09907416,0.08151970,0.05490726,0.03338323,0.01959549,0.01154037,0.00699926,0.00445568,0.00301862,0.00220039,0.00174337,0.00151572,0.00145477,0.00153695,0.00176002,0.00212743,0.00262806,0.00321156,0.00377221,0.00416422,0.00425972,0.00402348,0.00354975,0.00302699,0.00265240,0.00255936,0.00283481,0.00364277,0.00547257,0.00977871,0.02111844,0.05492870,0.16412083,0.49218699,1.17946047,1.97991394,2.31473374,1.90028565,1.10069620,0.46867941,0.17927370,0.08022036,0.05255669,0.06285957,0.13803330,0.42152504,1.21633660,2.32204706,2.81942174,1.98830266,0.73123430,0.19705051,0.06127792,0.02572787,0.01325945,0.00764631,0.00494606,0.00375848,0.00345547,0.00381326,0.00485825,0.00669264,0.00913791,0.01133299,0.01217080,0.01159005,0.01067571,0.01031438,0.01054227,0.01086181,0.01075535,0.01006856,0.00901509,0.00792184,0.00700712,0.00631191,0.00575054,0.00521357,0.00465553,0.00411510,0.00367249,0.00340281,0.00336757,0.00363696,0.00431856,0.00558088,0.00768613,0.01107856,0.01657958,0.02566210,0.04053219,0.06299017,0.09044134,0.11349567,0.12485861,0.12666898,0.12498091,0.12322392,0.12212133,0.12173803,
0.00153105,0.00152255,0.00152432,0.00162361,0.00201805,0.00316579,0.00596922,0.01150845,0.01940687,0.02574413,0.02670421,0.02434913,0.02162903,0.01904889,0.01631872,0.01354133,0.01109564,0.00929369,0.00834947,0.00866402,0.01152293,0.02084845,0.04797654,0.12426403,0.32155180,0.70993564,1.13609864,1.28463678,1.06410488,0.64077848,0.28337661,0.10275351,0.03640483,0.01411530,0.00610153,0.00295400,0.00165070,0.00108739,0.00083641,0.00073873,0.00074777,0.00088098,0.00123387,0.00205297,0.00388215,0.00779475,0.01582775,0.03228557,0.06685893,0.13489665,0.23890807,0.33916511,0.36849553,0.29934349,0.18403263,0.09439603,0.04671490,0.02616132,0.01933606,0.01951352,0.02415007,0.03300323,0.04833222,0.08061284,0.17233300,0.46691359,1.17604133,2.16852424,2.91526350,2.42536882,0.98331144,0.25307317,0.07552286,0.04481574,0.05593682,0.11739315,0.33028410,0.89517549,1.69319157,2.04135371,1.74395657,1.15824215,0.63033027,0.30590004,0.14836040,0.07727069,0.04417203,0.02762835,0.01874619,0.01374920,0.01096085,0.00963514,0.00952074,0.01075699,0.01400732,0.02091833,0.03513842,0.06390614,0.11786075,0.20002891,0.28017989,0.29930985,0.23866784,0.14898485,0.08073019,0.04169372,0.02172011,0.01177027,0.00675584,0.00416123,0.00278375,0.00204883,0.00168288,0.00156272,0.00164663,0.00194012,0.00246788,0.00323252,0.00415947,0.00506450,0.00569978,0.00587512,0.00555558,0.00485858,0.00401619,0.00333102,0.00304012,0.00327705,0.00426796,0.00675225,0.01309927,0.03124471,0.08923835,0.27909356,0.78363762,1.61048410,2.30702080,2.30960082,1.60735335,0.76673721,0.27171214,0.09541439,0.04224128,0.02877070,0.03718765,0.08483065,0.25027930,0.70739669,1.33668550,1.40324235,0.78763827,0.27391002,0.08657756,0.03321773,0.01621452,0.00911977,0.00555836,0.00374027,0.00292151,0.00272905,0.00302923,0.00386132,0.00533598,0.00738947,0.00944613,0.01062485,0.01072495,0.01053572,0.01082819,0.01160085,0.01226438,0.01225738,0.01150737,0.01034341,0.00914965,0.00814227,0.00733882,0.00663801,0.00593209,0.00518974,0.00446589,0.00385064,0.00341810,0.00321579,0.00328558,0.00368986,0.00452749,0.00593883,0.00811272,0.01130999,0.01588054,0.02217454,0.03019266,0.03896522,0.04645421,0.05103164,0.05268882,0.05242215,0.05130950,0.05022974,0.04979469,
0.00227964,0.00225463,0.00223505,0.00239985,0.00318431,0.00572974,0.01267739,0.02821584,0.05325724,0.07304144,0.06753799,0.04857886,0.03337267,0.02423001,0.01839158,0.01409248,0.01084637,0.00859447,0.00731218,0.00705738,0.00826022,0.01231237,0.02278932,0.04780766,0.10230677,0.19762671,0.29742495,0.31909323,0.24521758,0.14114251,0.06643344,0.02908368,0.01313783,0.00632727,0.00327424,0.00186991,0.00121201,0.00089222,0.00073390,0.00066839,0.00067752,0.00077760,0.00103311,0.00160079,0.00280404,0.00519906,0.00953916,0.01663662,0.02744694,0.04332471,0.06425040,0.08400397,0.09029638,0.07683356,0.05297597,0.03261760,0.02045306,0.01495259,0.01386445,0.01594706,0.02106403,0.03018930,0.04651954,0.08175595,0.18212206,0.50351295,1.25510153,2.25114762,2.91558156,2.28856434,0.87688348,0.22155385,0.06558203,0.03669658,0.03940957,0.06586862,0.15511445,0.43204415,1.06340576,1.81536410,2.09578995,1.81255078,1.26871284,0.74982198,0.39628325,0.20384853,0.10904042,0.06249115,0.03885062,0.02649633,0.02015507,0.01748140,0.01768194,0.02116152,0.02994988,0.04924325,0.09078200,0.17720662,0.33631635,0.55971225,0.75268401,0.78810762,0.63886202,0.40312342,0.20891709,0.09866239,0.04617581,0.02240517,0.01154807,0.00643807,0.00394942,0.00271286,0.00212452,0.00192807,0.00204012,0.00247321,0.00327997,0.00447360,0.00593162,0.00737135,0.00847959,0.00908129,0.00908492,0.00829399,0.00670860,0.00501814,0.00398526,0.00389920,0.00497592,0.00817851,0.01705408,0.04435924,0.13670208,0.43548934,1.12478421,2.04253574,2.59100534,2.28998367,1.39033249,0.56665861,0.17984019,0.06179097,0.02792343,0.01938602,0.02459928,0.05166359,0.12986061,0.30036845,0.48269948,0.43498945,0.22842206,0.09021355,0.03600514,0.01712183,0.00961271,0.00589190,0.00383106,0.00272736,0.00222855,0.00213916,0.00239449,0.00303794,0.00416396,0.00576506,0.00751157,0.00885047,0.00963335,0.01041982,0.01179531,0.01360829,0.01503831,0.01539897,0.01471335,0.01347306,0.01214924,0.01096342,0.00991077,0.00887987,0.00777830,0.00661265,0.00548331,0.00451422,0.00378998,0.00334486,0.00318924,0.00334006,0.00383750,0.00474460,0.00613501,0.00807652,0.01060792,0.01368416,0.01707362,0.02027372,0.02262168,0.02367383,0.02348304,0.02249771,0.02129332,0.02036366,0.02001936,
0.00369863,0.00361850,0.00349400,0.00367668,0.00500460,0.00986931,0.02485888,0.06451470,0.14436033,0.22325933,0.19900908,0.11698218,0.06048638,0.03393090,0.02173597,0.01511738,0.01093932,0.00824619,0.00666833,0.00600976,0.00626067,0.00774348,0.01133632,0.01868662,0.03191214,0.05103359,0.06797358,0.06908038,0.05344090,0.03351522,0.01879378,0.01028947,0.00573187,0.00329951,0.00201147,0.00133753,0.00098061,0.00078531,0.00068007,0.00063710,0.00065204,0.00074089,0.00095206,0.00139403,0.00227422,0.00391237,0.00664262,0.01055672,0.01528321,0.02015101,0.02451233,0.02745587,0.02752754,0.02407276,0.01872339,0.01397055,0.01103571,0.01001792,0.01075657,0.01334006,0.01837919,0.02741545,0.04449114,0.08327902,0.19651697,0.55845462,1.36387644,2.35313080,2.88478266,2.07452097,0.73886736,0.18583018,0.05693928,0.03175688,0.03104152,0.04302905,0.07973045,0.19114247,0.50629465,1.15293858,1.87656729,2.17326371,1.95710675,1.46862873,0.95259315,0.55222160,0.30116616,0.16397823,0.09373271,0.05861123,0.04161793,0.03475907,0.03514180,0.04358510,0.06569136,0.11626298,0.22733423,0.44857744,0.80434794,1.21185146,1.48266823,1.48346199,1.25717594,0.89359763,0.51244985,0.24581328,0.10866098,0.04788943,0.02210147,0.01106146,0.00618079,0.00395552,0.00296491,0.00264786,0.00282476,0.00350307,0.00475583,0.00658317,0.00880379,0.01114584,0.01355595,0.01623615,0.01872658,0.01883510,0.01497114,0.00974384,0.00620885,0.00499027,0.00588620,0.00983676,0.02174466,0.06059930,0.19684629,0.62083490,1.47566559,2.44268827,2.83501116,2.29036040,1.26478340,0.46586677,0.14052972,0.04851648,0.02233555,0.01502125,0.01654991,0.02840369,0.05724795,0.10424093,0.13737959,0.11344407,0.06379937,0.03063825,0.01538659,0.00880605,0.00557301,0.00371131,0.00259776,0.00198478,0.00171838,0.00170733,0.00193045,0.00243126,0.00328563,0.00451312,0.00595976,0.00737002,0.00876553,0.01064771,0.01345398,0.01675288,0.01932759,0.02032972,0.01992873,0.01879843,0.01745345,0.01606040,0.01458250,0.01294403,0.01112027,0.00919675,0.00735670,0.00578827,0.00460084,0.00381406,0.00339871,0.00332157,0.00356910,0.00414819,0.00506968,0.00632185,0.00783899,0.00946918,0.01095961,0.01200304,0.01236543,0.01202137,0.01117338,0.01013936,0.00921423,0.00859513,0.00837967,
0.00671207,0.00646963,0.00600218,0.00600072,0.00788488,0.01578481,0.04301482,0.12921703,0.35253331,0.64164789,0.59384983,0.30551598,0.12205734,0.05188409,0.02711553,0.01687876,0.01153236,0.00835617,0.00648189,0.00550974,0.00522471,0.00556950,0.00665255,0.00870584,0.01187415,0.01568480,0.01842556,0.01804850,0.01473542,0.01056969,0.00709836,0.00465217,0.00304278,0.00203330,0.00142643,0.00106862,0.00085558,0.00072812,0.00065847,0.00063727,0.00066766,0.00076756,0.00098015,0.00139135,0.00214630,0.00343433,0.00538976,0.00790298,0.01049757,0.01251306,0.01351791,0.01348258,0.01257825,0.01106793,0.00940321,0.00809086,0.00744708,0.00762393,0.00878533,0.01129606,0.01596410,0.02459161,0.04192852,0.08390131,0.21113575,0.61720383,1.46961130,2.43104551,2.79177721,1.81629042,0.60908626,0.15811596,0.05237872,0.02979780,0.02709466,0.03274701,0.04914751,0.09255317,0.21437683,0.53316204,1.15544994,1.87474064,2.25353323,2.15109454,1.72904549,1.20186033,0.73443380,0.40919294,0.22248476,0.12801055,0.08371857,0.06580044,0.06457482,0.08021550,0.12385739,0.22549493,0.44292308,0.83774985,1.38384639,1.88561221,2.06605036,1.90714064,1.67948685,1.41323747,1.00784255,0.57111198,0.26493492,0.11072888,0.04607904,0.02056623,0.01038094,0.00616369,0.00442905,0.00390889,0.00419885,0.00524986,0.00710708,0.00972208,0.01296817,0.01710628,0.02350770,0.03425871,0.04790744,0.05303521,0.04041671,0.02276478,0.01165993,0.00734084,0.00751384,0.01237541,0.02846235,0.08313074,0.27625414,0.83515761,1.82729285,2.81025752,3.06169732,2.34361858,1.23608679,0.43699487,0.12973281,0.04502897,0.02073507,0.01308668,0.01177502,0.01510032,0.02328086,0.03390945,0.03848191,0.03124335,0.01981241,0.01160288,0.00712646,0.00474318,0.00332064,0.00239892,0.00182187,0.00150716,0.00138984,0.00143235,0.00163672,0.00204418,0.00271592,0.00368606,0.00491947,0.00639593,0.00836156,0.01140868,0.01586329,0.02088996,0.02484875,0.02688657,0.02742835,0.02722952,0.02653052,0.02507495,0.02274297,0.01980269,0.01658140,0.01333632,0.01033680,0.00783228,0.00595341,0.00469222,0.00396200,0.00366631,0.00373613,0.00413311,0.00482917,0.00577053,0.00683515,0.00780627,0.00840923,0.00843993,0.00790074,0.00699693,0.00599940,0.00511857,0.00446519,0.00407400,0.00394486,
0.01408364,0.01336738,0.01187921,0.01112928,0.01349792,0.02545879,0.07042780,0.23392079,0.72925387,1.44062143,1.44193228,0.72823288,0.24231278,0.08051029,0.03445921,0.01930709,0.01264297,0.00896158,0.00676991,0.00550007,0.00484420,0.00462428,0.00475444,0.00519802,0.00588834,0.00662047,0.00701122,0.00672276,0.00581807,0.00465966,0.00355377,0.00263887,0.00194848,0.00146341,0.00113880,0.00092657,0.00079010,0.00070791,0.00067090,0.00067933,0.00074305,0.00088635,0.00115713,0.00163605,0.00243289,0.00364522,0.00526238,0.00705815,0.00859938,0.00945877,0.00948956,0.00888368,0.00797643,0.00705037,0.00629546,0.00584043,0.00578158,0.00622917,0.00737910,0.00962605,0.01379434,0.02177608,0.03880315,0.08270629,0.22080383,0.65813578,1.52574675,2.43136253,2.63499701,1.61343510,0.55784768,0.16488157,0.06129545,0.03378766,0.02714608,0.02870696,0.03680140,0.05585511,0.10201164,0.22181919,0.51811689,1.09866283,1.84143662,2.34457562,2.33145133,1.87793739,1.26513231,0.73806455,0.39582687,0.21458554,0.13006738,0.09532707,0.08876200,0.10676953,0.16239610,0.29372658,0.57127914,1.05880976,1.69739541,2.20781213,2.21967791,1.82822684,1.59961436,1.60956090,1.48394636,1.07623728,0.59074454,0.25579036,0.09933969,0.03976504,0.01808147,0.00994476,0.00686738,0.00600317,0.00644511,0.00795059,0.01043307,0.01381354,0.01843245,0.02642412,0.04399628,0.08169619,0.13850697,0.16306667,0.11397285,0.05511297,0.02390958,0.01255517,0.01116018,0.01765619,0.04118179,0.12225261,0.39772348,1.10256065,2.19507405,3.14941541,3.28112525,2.46421871,1.30415821,0.46810580,0.13948349,0.04807296,0.02164396,0.01276221,0.00965755,0.00927881,0.01059863,0.01234266,0.01252782,0.01042132,0.00756162,0.00530377,0.00382437,0.00284869,0.00216532,0.00169178,0.00139633,0.00124964,0.00122374,0.00130597,0.00150845,0.00186781,0.00243277,0.00324545,0.00435389,0.00592483,0.00843672,0.01261037,0.01860809,0.02520484,0.03073764,0.03491324,0.03873227,0.04282261,0.04593042,0.04531454,0.04018684,0.03292336,0.02588129,0.01982350,0.01479871,0.01083775,0.00795298,0.00604147,0.00491817,0.00439856,0.00434936,0.00469293,0.00537811,0.00632480,0.00735085,0.00812852,0.00827588,0.00761969,0.00638637,0.00502790,0.00388500,0.00307120,0.00255909,0.00228443,0.00219857,
0.03488606,0.03273370,0.02816204,0.02503439,0.02792491,0.04746409,0.12351518,0.40537787,1.20106369,2.23444093,2.38274303,1.29460426,0.40034462,0.11286393,0.04184897,0.02196969,0.01422559,0.01011355,0.00759385,0.00599853,0.00499513,0.00438261,0.00403901,0.00388784,0.00386146,0.00386986,0.00380099,0.00357223,0.00318705,0.00271562,0.00223643,0.00180591,0.00145331,0.00118433,0.00098995,0.00085660,0.00077313,0.00073392,0.00073996,0.00080040,0.00093643,0.00118786,0.00161983,0.00231927,0.00336339,0.00474839,0.00630706,0.00769900,0.00854350,0.00863655,0.00807430,0.00716936,0.00624536,0.00549952,0.00500538,0.00478320,0.00486257,0.00532458,0.00634700,0.00829348,0.01193893,0.01915260,0.03534763,0.07921596,0.21998573,0.65475367,1.47801005,2.30489949,2.47515141,1.65367239,0.73926799,0.29217804,0.12139937,0.05748412,0.03514385,0.02978736,0.03270112,0.04260209,0.06389138,0.11194633,0.23147726,0.53320106,1.17868510,2.05476045,2.50510945,2.20190770,1.52170682,0.88031241,0.45468631,0.23252623,0.13218909,0.09117567,0.08039037,0.09226678,0.13544690,0.24102620,0.47429236,0.91297170,1.53606982,2.09575324,2.18635487,1.74665198,1.37291713,1.46313458,1.71426093,1.60245710,1.08471562,0.53277520,0.20711379,0.07649047,0.03161030,0.01617102,0.01077834,0.00933328,0.00989312,0.01175908,0.01459431,0.01844942,0.02487918,0.04038253,0.08487766,0.20246048,0.40859683,0.49467289,0.31169949,0.13003643,0.05032640,0.02443176,0.02028655,0.03079500,0.07059727,0.20343973,0.60577441,1.45764715,2.57944673,3.41543004,3.44808564,2.63267198,1.46326063,0.56120249,0.17103320,0.05771729,0.02482982,0.01365940,0.00920392,0.00730694,0.00657455,0.00625654,0.00577203,0.00493661,0.00399231,0.00317199,0.00252380,0.00201763,0.00163373,0.00136904,0.00121816,0.00116821,0.00120680,0.00133199,0.00155806,0.00191308,0.00243063,0.00315482,0.00419720,0.00587513,0.00884584,0.01384986,0.02081224,0.02853709,0.03643890,0.04625964,0.06141338,0.08371998,0.10664403,0.11301466,0.09567171,0.06855179,0.04607711,0.03125176,0.02162788,0.01510335,0.01069613,0.00788376,0.00626057,0.00550269,0.00539530,0.00582880,0.00675481,0.00809518,0.00959580,0.01070132,0.01069691,0.00927522,0.00698735,0.00478325,0.00320262,0.00225652,0.00175018,0.00151006,0.00143976,
